squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,price
0.7205384846361725,0.9494949494949496,1.0,0.0,0.585858585858586,0.13365682841420712,0.2222222222222222,1.0,0.5161290322580641,1.0,1.0,0.4632,0.026902690269026905,0.8666666666666667,0.0,0.9,0.720475624080318
0.7814533079771795,0.7171717171717172,1.0,1.0,0.6464646464646465,0.2204502251125563,0.8888888888888888,0.8888888888888888,0.06451612903225623,1.0,1.0,0.5115000000000001,0.5706570657065706,0.3877777777777778,0.0,0.9,0.7815600220065955
0.8093083775397858,0.9393939393939396,1.0,1.0,0.47474747474747475,0.020030015007503753,0.1111111111111111,0.4444444444444445,0.5161290322580641,0.0,0.0,0.1216,0.4438443844384439,0.09666666666666668,0.0,0.30000000000000004,0.8095737853219747
0.949744770293264,0.23232323232323232,0.0,1.0,0.10101010101010102,0.47761880940470236,0.5555555555555556,0.4444444444444445,0.25806451612903913,1.0,1.0,0.6898000000000001,0.5325532553255325,0.7277777777777779,1.0,0.9,0.9494626581573993
0.34015614052647386,0.31313131313131315,1.0,0.0,0.9595959595959597,0.2247223611805903,0.4444444444444445,0.4444444444444445,0.032258064516128115,0.0,0.0,0.0067,0.14021402140214023,0.6744444444444444,1.0,0.9,0.340771871620084
0.26289660694625167,0.9494949494949496,1.0,0.0,0.060606060606060615,0.8923461730865433,0.3333333333333333,0.4444444444444445,0.48387096774193594,1.0,1.0,0.9721000000000001,0.6996699669966997,0.9188888888888889,0.0,0.0,0.26318232707572004
0.28371534380942853,0.4545454545454546,0.0,0.0,0.494949494949495,0.7246423211605802,0.3333333333333333,0.8888888888888888,0.25806451612903913,0.0,0.0,0.12440000000000001,0.7262726272627262,0.6644444444444444,1.0,0.4,0.28362909993607033
0.1331998798919027,0.6060606060606062,1.0,1.0,0.4040404040404041,0.8790995497748875,0.6666666666666665,0.8888888888888888,0.25806451612903913,0.0,0.0,0.07930000000000001,0.9516951695169517,0.4744444444444445,1.0,0.1,0.13405411598950698
0.106716044439996,0.0,1.0,1.0,0.6060606060606062,0.7681040520260131,0.3333333333333333,0.5555555555555556,0.25806451612903913,0.0,0.0,0.42810000000000004,0.45724572457245727,0.11666666666666667,1.0,0.6000000000000001,0.10751381461855235
0.17687919127214494,0.18181818181818182,0.0,0.0,0.04040404040404041,0.21214607303651828,0.6666666666666665,0.7777777777777777,0.12903225806452667,0.0,1.0,0.2902,0.5025502550255025,0.9344444444444444,1.0,0.4,0.1767602037669804
0.9158442598338505,0.5353535353535355,0.0,1.0,0.7070707070707072,0.3650225112556278,0.0,0.7777777777777777,0.9032258064516157,1.0,0.0,0.4299,0.0011001100110011003,0.7755555555555556,1.0,0.5,0.9157700232153237
0.1953658292463217,0.23232323232323232,1.0,1.0,0.8282828282828284,0.7266133066533267,0.1111111111111111,0.3333333333333333,0.9354838709677438,0.0,0.0,0.9804,0.4161416141614162,0.6188888888888888,0.0,0.6000000000000001,0.19628266920991425
0.25747172455209694,0.22222222222222224,1.0,0.0,0.060606060606060615,0.8458329164582291,0.4444444444444445,0.3333333333333333,0.9032258064516157,1.0,1.0,0.5695,0.141014101410141,0.11333333333333334,0.0,0.30000000000000004,0.2577002151472116
0.39472525272745473,0.7777777777777779,0.0,0.0,0.5454545454545455,0.6408204102051025,0.0,0.1111111111111111,0.6129032258064484,0.0,1.0,0.5454,0.737973797379738,0.7633333333333334,0.0,0.2,0.3948866206876462
0.5928035231708537,0.24242424242424243,0.0,0.0,0.6363636363636365,0.5033316658329164,0.0,0.3333333333333333,0.5806451612903203,1.0,1.0,0.77,0.5477547754775477,0.7977777777777777,0.0,0.9,0.5925508292802559
0.276608948053248,0.2828282828282828,0.0,0.0,0.5757575757575758,0.132056028014007,0.5555555555555556,0.4444444444444445,0.09677419354838435,1.0,0.0,0.674,0.5828582858285829,0.4266666666666667,1.0,0.5,0.2765663480974866
0.8666599939945951,0.8686868686868688,1.0,1.0,0.6363636363636365,0.8252726363181591,0.8888888888888888,0.2222222222222222,0.8709677419354875,0.0,0.0,0.1073,0.9742974297429743,0.6599999999999999,0.0,0.6000000000000001,0.8668392804783238
0.9250225202682414,0.33333333333333337,0.0,0.0,0.6666666666666667,0.4627313656828414,1.0,0.3333333333333333,0.7419354838709751,0.0,1.0,0.34890000000000004,0.45544554455445546,0.3711111111111111,0.0,0.5,0.9250895744799682
0.9866780102091883,0.595959595959596,0.0,1.0,0.7070707070707072,0.20718359179589796,0.1111111111111111,1.0,0.29032258064516725,1.0,1.0,0.5336000000000001,0.7792779277927793,0.3577777777777778,1.0,0.2,0.986712863297566
0.18633770393354018,0.13131313131313133,0.0,1.0,0.5757575757575758,0.8564182091045522,0.5555555555555556,0.3333333333333333,0.709677419354847,0.0,1.0,0.6232,0.44304430443044307,0.20777777777777778,1.0,0.7000000000000001,0.18640460010149398
0.4890501451306176,0.27272727272727276,1.0,0.0,0.9595959595959597,0.5708854427213607,0.1111111111111111,0.5555555555555556,0.1612903225806548,0.0,0.0,0.2147,0.18161816181618162,0.08222222222222222,1.0,0.4,0.4890190252092999
0.9286157541787609,0.5555555555555557,0.0,0.0,0.7070707070707072,0.5157578789394698,0.2222222222222222,0.6666666666666665,0.6774193548387188,0.0,1.0,0.2813,0.9481948194819482,0.25,0.0,0.30000000000000004,0.9282781839811117
0.06713041737563807,0.6565656565656567,0.0,1.0,0.20202020202020202,0.9497548774387193,0.3333333333333333,0.7777777777777777,0.4193548387096797,0.0,0.0,0.27,0.8970897089708971,0.7866666666666666,1.0,0.4,0.06736324208124246
0.27400660594535087,0.6464646464646465,0.0,1.0,0.38383838383838387,0.49295647823911953,0.3333333333333333,0.1111111111111111,0.5161290322580641,0.0,1.0,0.0374,0.9126912691269127,0.5677777777777777,1.0,0.4,0.2741840342104384
0.6448904013612251,0.787878787878788,0.0,1.0,0.6767676767676769,0.47557778889444724,1.0,0.7777777777777777,0.8709677419354875,0.0,0.0,0.0565,0.6691669166916692,0.38,1.0,1.0,0.6451223416870959
0.894465018516665,0.494949494949495,1.0,1.0,0.31313131313131315,0.5675237618809404,0.5555555555555556,0.8888888888888888,0.6129032258064484,0.0,0.0,0.6279,0.725972597259726,0.5566666666666666,0.0,0.4,0.8947039709876431
0.9318686818136322,0.5252525252525253,0.0,0.0,0.4444444444444445,0.18696348174087046,0.8888888888888888,0.2222222222222222,0.7741935483871032,1.0,1.0,0.7786000000000001,0.4857485748574858,0.16444444444444445,1.0,0.1,0.9314497374404936
0.037784005605044545,0.10101010101010102,1.0,1.0,0.7979797979797981,0.2177988994497249,0.5555555555555556,0.6666666666666665,0.1612903225806548,0.0,0.0,0.24530000000000002,0.86998699869987,0.2866666666666667,1.0,0.8,0.03843581511878953
0.6923431087979182,0.9191919191919193,1.0,1.0,0.1717171717171717,0.3176688344172086,0.7777777777777777,0.5555555555555556,0.25806451612903913,1.0,0.0,0.45170000000000005,0.6154615461546155,0.6466666666666667,1.0,1.0,0.6926162754632574
0.5473426083475128,0.1414141414141414,0.0,1.0,0.20202020202020202,0.8726163081540771,1.0,1.0,0.5806451612903203,1.0,1.0,0.30920000000000003,0.8068806880688069,0.025555555555555554,0.0,0.2,0.547640320630777
0.41827644880392356,0.6161616161616162,1.0,0.0,0.4444444444444445,0.6495747873936969,0.7777777777777777,1.0,0.12903225806452667,1.0,0.0,0.11030000000000001,0.20962096209620962,0.6188888888888888,1.0,0.4,0.41848152871191563
0.23702332098889,0.47474747474747475,0.0,0.0,0.5151515151515152,0.8227313656828414,0.0,0.5555555555555556,0.0,0.0,0.0,0.8886000000000001,0.16191619161916193,0.27,0.0,0.9,0.2372559931904679
0.47170453408067264,0.6363636363636365,0.0,0.0,0.04040404040404041,0.20078039019509755,1.0,1.0,0.7419354838709751,0.0,0.0,0.42010000000000003,0.13021302130213022,0.991111111111111,1.0,0.2,0.4713987635840244
0.8503753378040236,0.25252525252525254,1.0,1.0,0.5454545454545455,0.8021510755377689,0.8888888888888888,0.1111111111111111,0.7419354838709751,1.0,1.0,0.14800000000000002,0.6205620562056205,0.5888888888888888,0.0,0.2,0.8506613097557549
0.05420878790911821,0.32323232323232326,0.0,0.0,0.9393939393939396,0.30454227113556775,0.6666666666666665,0.4444444444444445,0.6774193548387188,0.0,0.0,0.7525000000000001,0.5415541554155415,0.09888888888888889,1.0,0.7000000000000001,0.05469473451580754
0.027885096586928237,0.7777777777777779,0.0,1.0,0.24242424242424243,0.16351175587793898,0.1111111111111111,0.4444444444444445,0.8709677419354875,0.0,0.0,0.9590000000000001,0.5922592259225923,0.21444444444444444,0.0,1.0,0.028078266164223358
0.2721449304373937,0.36363636363636365,1.0,1.0,0.5656565656565657,0.08595297648824413,0.6666666666666665,0.2222222222222222,0.4193548387096797,1.0,1.0,0.1731,0.3407340734073408,0.1277777777777778,1.0,0.4,0.27301529020624976
0.8401761585426885,0.6767676767676769,1.0,1.0,0.6161616161616162,0.8659929964982491,0.2222222222222222,0.3333333333333333,0.032258064516128115,1.0,1.0,0.1078,0.7600760076007601,0.8311111111111111,0.0,0.8,0.8406252346768797
0.8840056050445401,0.8686868686868688,1.0,1.0,0.8888888888888891,0.8689144572286143,0.3333333333333333,0.4444444444444445,0.7741935483871032,1.0,1.0,0.39730000000000004,0.6788678867886788,0.4088888888888889,0.0,0.6000000000000001,0.8844383846089802
0.5523571214092683,0.010101010101010102,1.0,0.0,0.09090909090909093,0.7837818909454728,0.8888888888888888,0.1111111111111111,0.06451612903225623,0.0,1.0,0.6676000000000001,0.8567856785678568,0.10444444444444445,0.0,1.0,0.5522979104888325
0.43840456410769696,0.9191919191919193,0.0,0.0,0.5757575757575758,0.08628314157078538,0.2222222222222222,0.6666666666666665,0.9032258064516157,0.0,1.0,0.0626,0.10871087108710871,0.5133333333333334,0.0,1.0,0.43839812376738213
0.5493744369932939,0.5050505050505052,0.0,0.0,0.09090909090909093,0.6468334167083541,0.2222222222222222,0.6666666666666665,0.4516129032258078,1.0,0.0,0.5615,0.80998099809981,0.2222222222222222,1.0,0.2,0.5490601835888328
0.1008807927134421,0.24242424242424243,0.0,0.0,0.10101010101010102,0.7290945472736369,0.1111111111111111,1.0,0.9677419354838719,0.0,0.0,0.3695,0.21612161216121611,0.7711111111111111,1.0,0.30000000000000004,0.10081906313673494
0.24566109498548694,0.7575757575757577,1.0,1.0,0.6161616161616162,0.059619809904952484,0.1111111111111111,0.4444444444444445,0.8387096774193594,0.0,1.0,0.3552,0.20072007200720074,0.39777777777777773,1.0,0.8,0.24639298978877291
0.47571814633169857,0.48484848484848486,0.0,0.0,0.5555555555555557,0.23837918959479742,0.5555555555555556,0.1111111111111111,0.06451612903225623,0.0,0.0,0.5133,0.10801080108010801,0.031111111111111117,0.0,0.7000000000000001,0.47591035172389123
0.8775097587829046,0.18181818181818182,0.0,1.0,0.8383838383838385,0.822791395697849,0.3333333333333333,0.5555555555555556,0.1612903225806548,0.0,0.0,0.8498,0.7375737573757376,0.9833333333333334,0.0,0.5,0.877359086909356
0.7488739865879291,0.9191919191919193,0.0,0.0,0.9696969696969698,0.19234617308654328,0.2222222222222222,0.0,0.4516129032258078,0.0,1.0,0.0551,0.8987898789878987,0.46888888888888886,0.0,0.30000000000000004,0.7485146363396307
0.5372435191672505,0.21212121212121213,0.0,1.0,0.686868686868687,0.25236618309154574,0.7777777777777777,0.2222222222222222,0.5806451612903203,1.0,0.0,0.5780000000000001,0.742974297429743,0.5922222222222222,1.0,0.7000000000000001,0.5375372418171689
0.06865178660794716,0.9090909090909092,0.0,1.0,0.23232323232323232,0.9946373186593297,0.3333333333333333,0.4444444444444445,0.5806451612903203,0.0,1.0,0.2978,0.7346734673467347,0.9355555555555555,1.0,0.2,0.06904568805407942
0.5053848463617255,0.33333333333333337,0.0,0.0,0.050505050505050504,0.7714357178589295,0.3333333333333333,0.2222222222222222,0.709677419354847,1.0,0.0,0.32980000000000004,0.4180418041804181,0.95,1.0,1.0,0.5050372693519226
0.024482033830447406,0.494949494949495,0.0,0.0,0.16161616161616163,0.9663031515757879,0.2222222222222222,0.0,0.6129032258064484,0.0,0.0,0.8057000000000001,0.4198419841984199,0.40111111111111114,1.0,0.30000000000000004,0.02439128012315803
0.9117305575017516,0.11111111111111112,1.0,0.0,0.35353535353535354,0.5499349674837418,0.2222222222222222,0.8888888888888888,0.7419354838709751,0.0,1.0,0.6233000000000001,0.9846984698469847,0.8077777777777777,1.0,0.7000000000000001,0.9117299420973893
0.794024622159944,0.31313131313131315,1.0,1.0,0.010101010101010102,0.4234417208604302,0.2222222222222222,0.2222222222222222,0.12903225806452667,1.0,1.0,0.5096,0.29672967296729674,0.8688888888888888,0.0,0.9,0.7942797477150332
0.21117005304774297,0.4444444444444445,1.0,1.0,0.30303030303030304,0.8564282141070535,0.1111111111111111,0.5555555555555556,0.9354838709677438,1.0,1.0,0.5983,0.16111611161116113,0.5922222222222222,1.0,0.30000000000000004,0.21164741186270414
0.3851466319687719,0.15151515151515152,0.0,0.0,0.12121212121212123,0.7275337668834417,0.1111111111111111,0.0,0.5806451612903203,0.0,0.0,0.16770000000000002,0.44084408440844086,0.6000000000000001,0.0,0.7000000000000001,0.3848679617781007
0.7215594034631169,0.5555555555555557,0.0,0.0,0.16161616161616163,0.8380090045022511,1.0,1.0,0.9032258064516157,1.0,1.0,0.0874,0.785078507850785,0.17333333333333334,0.0,0.1,0.7212108045032792
0.43521169052146935,0.6161616161616162,1.0,0.0,0.7070707070707072,0.1941670835417709,0.1111111111111111,0.7777777777777777,0.8064516129032313,0.0,0.0,0.5582,0.6230623062306231,0.8733333333333333,0.0,0.7000000000000001,0.4350682142135209
0.7086577920128115,0.2828282828282828,1.0,0.0,0.8888888888888891,0.5826413206603301,0.7777777777777777,0.4444444444444445,0.3870967741935516,0.0,1.0,0.2273,0.17681768176817683,0.6566666666666667,0.0,0.6000000000000001,0.7087918453353732
0.5100690621559404,0.5252525252525253,1.0,1.0,0.050505050505050504,0.9516658329164582,0.2222222222222222,0.2222222222222222,0.6129032258064484,0.0,1.0,0.5315,0.5922592259225923,0.38,0.0,0.4,0.5099308728130767
0.05358822940646582,0.060606060606060615,1.0,0.0,0.7171717171717172,0.07494747373686843,0.2222222222222222,0.7777777777777777,0.6451612903225907,1.0,0.0,0.5871000000000001,0.6171617161716172,0.2611111111111111,1.0,0.6000000000000001,0.05437551143741648
0.572054849364428,0.21212121212121213,1.0,1.0,0.09090909090909093,0.3511655827913957,0.6666666666666665,1.0,0.7741935483871032,0.0,1.0,0.2782,0.9256925692569257,0.27555555555555555,0.0,0.2,0.5720851397190427
0.5233610249224302,0.5757575757575758,1.0,0.0,0.24242424242424243,0.351455727863932,0.8888888888888888,0.0,0.9354838709677438,1.0,0.0,0.0824,0.5695569556955695,0.6933333333333334,1.0,0.7000000000000001,0.5235454955208785
0.9320788709838855,0.4646464646464647,1.0,1.0,0.43434343434343436,0.5255327663831916,0.5555555555555556,0.1111111111111111,0.06451612903225623,0.0,0.0,0.3442,0.264926492649265,0.6422222222222222,1.0,0.30000000000000004,0.9322261924841637
0.7460214192773497,0.787878787878788,0.0,1.0,0.787878787878788,0.5622011005502752,0.2222222222222222,0.7777777777777777,0.4516129032258078,1.0,0.0,0.49210000000000004,0.22342234223422344,0.4922222222222223,1.0,1.0,0.7464444030008751
0.4756080472425183,0.0202020202020202,0.0,1.0,0.12121212121212123,0.9099649824912456,0.6666666666666665,0.5555555555555556,0.6129032258064484,0.0,0.0,0.4708,0.37433743374337436,0.09222222222222223,1.0,0.9,0.47552068369178424
0.7553498148333501,0.5252525252525253,0.0,1.0,0.37373737373737376,0.5823211605802902,0.1111111111111111,0.4444444444444445,0.29032258064516725,1.0,0.0,0.7875000000000001,0.5528552855285529,0.96,1.0,0.6000000000000001,0.7552386681934343
0.5320888799919928,0.1414141414141414,1.0,1.0,0.6565656565656567,0.5271835917958979,1.0,0.7777777777777777,0.12903225806452667,1.0,0.0,0.4158,0.0315031503150315,0.0977777777777778,0.0,0.6000000000000001,0.5324646049370069
0.39567610849764795,0.08080808080808081,1.0,0.0,0.5757575757575758,0.631975987993997,0.3333333333333333,0.2222222222222222,0.22580645161291102,1.0,1.0,0.9093,0.4995499549954996,0.2788888888888889,0.0,1.0,0.3963755281033201
0.49649684716244624,0.686868686868687,1.0,1.0,1.0,0.05399699849924963,0.2222222222222222,0.3333333333333333,0.7419354838709751,1.0,1.0,0.2594,0.28732873287328736,0.46222222222222226,1.0,1.0,0.4971711929516793
0.9788309478530678,0.36363636363636365,0.0,0.0,0.04040404040404041,0.3739369684842421,0.5555555555555556,1.0,0.1935483870967829,1.0,1.0,0.8357,0.026202620262026202,0.75,1.0,0.30000000000000004,0.9782721433413358
0.627504754278851,0.37373737373737376,0.0,1.0,0.030303030303030304,0.20033016508254128,0.5555555555555556,0.8888888888888888,0.9032258064516157,1.0,0.0,0.19260000000000002,0.44224422442244227,0.5577777777777777,1.0,1.0,0.6272989381028442
0.26150535481933745,0.35353535353535354,1.0,1.0,0.4040404040404041,0.22427213606803403,0.6666666666666665,0.8888888888888888,0.6774193548387188,0.0,0.0,0.2876,0.19321932193219324,0.6311111111111112,1.0,0.0,0.26188232657654326
0.18415574016614955,0.38383838383838387,0.0,1.0,0.8080808080808082,0.6412706353176588,0.4444444444444445,0.3333333333333333,0.25806451612903913,0.0,0.0,0.17170000000000002,0.8855885588558856,0.6344444444444444,0.0,1.0,0.18479629038994486
0.21503353017715945,0.4545454545454546,1.0,1.0,0.7070707070707072,0.2943771885942971,0.8888888888888888,0.8888888888888888,0.032258064516128115,0.0,0.0,0.6957,0.15051505150515052,0.3655555555555556,1.0,0.1,0.21576048883796112
0.7713842458212391,0.16161616161616163,1.0,1.0,0.11111111111111112,0.6824712356178089,0.4444444444444445,0.5555555555555556,0.09677419354838435,1.0,0.0,0.42710000000000004,0.8323832383238324,0.16888888888888892,0.0,0.7000000000000001,0.7713753242811202
0.05788209388449605,0.33333333333333337,0.0,1.0,0.595959595959596,0.2754377188594297,0.3333333333333333,0.7777777777777777,0.6129032258064484,0.0,0.0,0.5599000000000001,0.7794779477947795,0.33222222222222225,1.0,0.30000000000000004,0.05839412495088136
0.3583725352817536,0.030303030303030304,0.0,1.0,0.060606060606060615,0.36042021010505254,1.0,0.6666666666666665,0.032258064516128115,1.0,1.0,0.5623,0.24502450245024504,0.32666666666666666,1.0,0.0,0.35844973364915056
0.5068962065859274,0.7373737373737375,1.0,0.0,0.7676767676767677,0.6366683341670836,0.4444444444444445,0.1111111111111111,0.4193548387096797,1.0,0.0,0.4902,0.33823382338233826,0.8999999999999999,1.0,0.0,0.5072089486258717
0.3446702031828646,0.15151515151515152,0.0,0.0,0.6969696969696971,0.676328164082041,0.6666666666666665,0.1111111111111111,0.6129032258064484,1.0,1.0,0.8773000000000001,0.2546254625462547,0.6522222222222223,1.0,0.2,0.3448558983048565
0.24708237413672307,0.9292929292929294,0.0,0.0,0.15151515151515152,0.7445722861430716,1.0,1.0,0.5806451612903203,1.0,1.0,0.1404,0.9063906390639064,0.9144444444444444,0.0,1.0,0.24694340476226895
0.10761685516965269,0.9292929292929294,1.0,0.0,0.18181818181818182,0.09334667333666834,0.8888888888888888,0.5555555555555556,0.9354838709677438,0.0,1.0,0.4556,0.30393039303930397,0.7144444444444444,0.0,0.8,0.10780492773955319
0.10012010809728755,0.6969696969696971,0.0,0.0,0.8888888888888891,0.5699849924962481,0.0,0.1111111111111111,0.06451612903225623,0.0,1.0,0.13670000000000002,0.7461746174617462,0.21000000000000002,1.0,0.9,0.10035181762435709
0.8399059153237914,0.8888888888888891,1.0,1.0,0.31313131313131315,0.8497348674337168,0.8888888888888888,0.0,0.4516129032258078,0.0,1.0,0.9296000000000001,0.4462446244624463,0.28,0.0,0.2,0.8402295245044653
